time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-07-06 04:15:00,,,,12.662790894444445,,,,,-62.02604990555555,,,,12.160444444444442,,74.69111111111111
2016-07-06 05:15:00,116.3952606549563,-2.676237976575042,352.41313269608077,64.62108649999999,5.785735390362804,21.94650241831795,0.08254607316894366,3.4886440686482953,-17.001593894444444,13.894992,6.066844556720038,0.22193348388300602,12.21533333333333,1006.9887436820942,77.0
2016-07-06 06:15:00,115.88518536457146,96.46596143015881,354.24919551484163,182.7118188888889,-2.1922622251303405,-59.95605889732665,0.3928107966278753,4.522096998101684,78.52042772222222,7.154623999999999,6.57691984710495,0.24336844274714184,12.38594636015326,1007.4097356416773,78.0
2016-07-06 07:15:00,116.089175181553,141.222272771773,5.033889872674337,380.22704722222227,-20.10064233563209,-10.772488386745652,0.23883704874532138,2.083998713525981,236.64618333333337,8.994815999999998,6.372930030123312,0.23494965263440812,13.909388067870823,1007.7264490455217,73.51969348659004
2016-07-06 08:15:00,115.68459165175067,203.83744973220652,4.3386755045190455,456.4094844444445,-50.832913763263285,-7.412774270322984,0.24251946987075015,2.00013178678084,302.90391866666664,3.9042880000000006,6.777513559925726,0.23626770648650766,14.569747126436782,1007.7789238235796,66.70222222222222
2016-07-06 09:15:00,116.37315158779893,284.89189194832454,359.0888218086758,535.7235450000001,-75.60659637687172,-4.158891197033697,0.22093933782092665,1.5969990390955286,361.2838623333333,2.9287199999999993,6.088953623877444,0.24152814299290581,15.826643678160924,1007.9660330624653,61.188429118773946
2016-07-06 10:15:00,116.03825587471097,277.56971130340065,289.0830396621232,789.6055233333333,-24.334597879724633,-7.604088451676802,0.27331222471615,2.2490998219467637,577.52265,3.339568,6.423849336965433,0.23373000119181728,16.126505747126433,1008.0580191688277,56.65072796934866
2016-07-06 11:15:00,115.76970707387727,360.77758577491994,304.6794621272512,808.7862211111111,-5.819156890069757,-25.21342925273746,0.45367927413989034,4.5784713887398105,581.9756214444443,6.423215999999997,6.6923981377991035,0.24541058059494478,16.913210727969346,1008.0173399017787,51.68571428571429
2016-07-06 12:15:00,115.82150934916484,339.582710376916,353.77047203315396,855.7683838888889,-61.78392740415759,-7.394269591280374,0.2748684441748157,2.212271914180076,610.130515611111,6.936927999999998,6.640595862511555,0.2430481324554511,17.79244444444445,1007.5619236650932,49.85818281335523
2016-07-06 13:15:00,115.86237316599687,327.08276926716354,267.09545520721827,758.6323327777777,-268.09748789034467,-13.989481636595292,0.2841227513796135,2.514739034225807,527.4800970555556,7.416703999999998,6.5997320456794455,0.2445662404870682,18.841195402298855,1007.3631647712039,47.35777777777778
2016-07-06 14:15:00,116.11125224681376,388.0854434276665,338.73982568765143,394.3559616666667,-17.453420080994768,-21.02174602776985,0.4186016531189961,4.1044624647555,230.02628383333334,9.95424,6.350852964862663,0.23979587931982216,19.120750957854405,1007.1280765838836,48.70063492063492
