time,BL_H,kdown,wind_speed,wind_direction
2018-06-20 03:00:00,43.25,0.0,4.1627064,228.65222
2018-06-20 04:00:00,53.125,11.640625,4.7053823,230.38931
2018-06-20 05:00:00,58.125,63.734375,5.045109,221.98721
2018-06-20 06:00:00,75.75,174.17188,5.0574822,219.98688
2018-06-20 07:00:00,106.25,309.1875,4.692081,221.7603
2018-06-20 08:00:00,145.25,534.96875,4.3319306,226.16914
2018-06-20 09:00:00,185.25,713.4375,4.177694,218.92755
2018-06-20 10:00:00,236.375,810.5469,4.9529033,222.95459
2018-06-20 11:00:00,296.5,795.5,6.543126,226.54816
2018-06-20 12:00:00,314.5,762.9844,7.323976,242.56027
2018-06-20 13:00:00,327.125,765.6719,7.420411,237.38075
2018-06-20 14:00:00,228.375,690.25,6.760409,236.30994
2018-06-20 15:00:00,247.0,404.39062,7.323976,242.56027
2018-06-20 16:00:00,193.0,255.03125,7.213269,278.97263
2018-06-20 17:00:00,143.625,40.328125,6.852235,255.20325
2018-06-20 18:00:00,152.75,43.53125,7.710585,289.90375
2018-06-20 19:00:00,124.625,25.25,7.579784,283.34872
2018-06-20 20:00:00,67.375,0.046875,5.836309,279.8658
2018-06-20 21:00:00,76.0,0.0,5.5353975,295.4077
2018-06-20 22:00:00,107.0,0.0,6.3257904,322.2243
2018-06-20 23:00:00,98.875,0.0,6.8007355,323.97263
2018-06-21 00:00:00,90.375,0.0,6.626179,324.21103
2018-06-21 01:00:00,96.75,0.0,7.1030364,331.63095
2018-06-21 02:00:00,82.375,0.0,7.665874,335.94263
2018-06-21 03:00:00,61.125,0.0,7.323976,332.56027
2018-06-21 04:00:00,46.875,17.40625,5.922679,315.8551
2018-06-21 05:00:00,57.375,126.125,6.5407376,315.0
2018-06-21 06:00:00,99.375,270.07812,6.452955,314.21518
2018-06-21 07:00:00,148.375,394.45312,7.2035146,321.3402
2018-06-21 08:00:00,237.25,614.8906,8.079681,325.0806
2018-06-21 09:00:00,300.5,744.875,7.8461776,329.34933
2018-06-21 10:00:00,365.75,836.15625,8.062258,330.25513
2018-06-21 11:00:00,342.5,764.9844,6.634427,317.29062
2018-06-21 12:00:00,355.75,817.7969,6.625,328.1092
2018-06-21 13:00:00,390.875,817.25,6.82825,336.2505
2018-06-21 14:00:00,374.5,669.0781,6.615559,337.7965
2018-06-21 15:00:00,331.5,515.0469,6.6860394,339.19324
2018-06-21 16:00:00,284.5,423.625,6.760409,326.30994
2018-06-21 17:00:00,167.125,197.70312,5.2633758,355.91437
2018-06-21 18:00:00,126.125,73.078125,5.4886246,329.93143
2018-06-21 19:00:00,89.5,55.78125,5.3880653,356.0091
2018-06-21 20:00:00,31.875,0.140625,2.8559148,336.8014
2018-06-21 21:00:00,23.625,0.0,3.5222507,332.52557
2018-06-21 22:00:00,39.0,0.0,5.7118297,336.8014
2018-06-21 23:00:00,32.375,0.0,5.8523498,340.0169
2018-06-28 00:00:00,63.5,0.0,5.3297515,50.7106
2018-06-28 01:00:00,51.5,0.0,4.692081,48.2397
2018-06-28 02:00:00,47.25,0.0,5.038911,46.00508
2018-06-28 03:00:00,40.0,0.0,4.9529033,42.95459
2018-06-28 04:00:00,49.375,11.0,5.3062463,46.90915
2018-06-28 05:00:00,53.0,71.109375,5.303301,45.0
2018-06-28 06:00:00,66.375,153.35938,5.491471,48.69139
2018-06-28 07:00:00,94.0,285.48438,5.138701,48.94519
2018-06-28 08:00:00,131.875,474.51562,5.038911,46.00508
2018-06-28 09:00:00,178.875,697.3281,4.776243,47.121094
2018-06-28 10:00:00,213.625,809.1719,4.451123,51.842773
2018-06-28 11:00:00,248.875,872.09375,4.5294175,50.599335
2018-06-28 12:00:00,288.5,886.4375,5.45722,69.90477
2018-06-28 13:00:00,298.875,852.09375,5.8696785,63.43495
2018-06-28 14:00:00,326.5,775.28125,6.610834,74.649864
2018-06-28 15:00:00,298.75,630.5781,6.4577956,75.42578
2018-06-28 16:00:00,252.0,385.75,7.0942316,75.7189
2018-06-28 17:00:00,217.875,218.85938,8.0671015,77.47119
2018-06-28 18:00:00,177.375,173.70312,8.296271,83.94581
2018-06-28 19:00:00,105.375,71.390625,7.195919,72.82409
2018-06-28 20:00:00,57.625,0.1875,6.317139,62.927917
2018-06-28 21:00:00,46.75,0.0,6.309715,56.30993
2018-06-28 22:00:00,37.875,0.0,5.8962383,57.994614
2018-06-28 23:00:00,34.0,0.0,6.1504574,52.431404
2018-06-29 00:00:00,35.625,0.0,6.1045575,42.510452
2018-06-29 01:00:00,27.25,0.0,5.844335,41.53177
2018-06-29 02:00:00,20.25,0.0,5.4500575,36.60707
2018-06-29 03:00:00,19.0,0.0,5.700877,37.87497
2018-06-29 04:00:00,30.25,14.1875,5.900212,36.384354
2018-06-29 05:00:00,39.125,119.671875,5.3982058,42.18445
2018-06-29 06:00:00,64.375,269.375,4.9529033,42.95459
2018-06-29 07:00:00,100.25,431.95312,4.8023434,38.659805
2018-06-29 08:00:00,140.125,589.9844,5.525509,37.647614
2018-06-29 09:00:00,178.25,724.6719,4.8621626,43.958374
2018-06-29 10:00:00,227.875,825.5156,4.9529033,47.04541
2018-06-29 11:00:00,284.625,885.9375,5.4829283,46.84761
2018-06-29 12:00:00,312.75,900.3906,5.681659,50.35582
2018-06-29 13:00:00,330.75,868.5781,6.068618,57.619316
2018-06-29 14:00:00,331.375,782.78125,6.2811723,58.84069
2018-06-29 15:00:00,310.375,663.4219,6.625,58.109207
2018-06-29 16:00:00,277.5,517.7656,7.0754857,57.994614
2018-06-29 17:00:00,222.875,358.5,6.8385396,59.21585
2018-06-29 18:00:00,159.625,193.23438,5.908151,83.92754
2018-06-29 19:00:00,150.625,67.28125,5.922679,82.72499
2018-06-29 20:00:00,65.375,0.15625,5.0990195,78.69006
2018-06-29 21:00:00,115.0,0.0,7.603453,46.332214
2018-06-29 22:00:00,107.0,0.0,7.3367653,45.690277
2018-06-29 23:00:00,95.5,0.0,6.6438413,41.18593
2018-06-30 00:00:00,73.75,0.0,6.0994363,44.169678
2018-06-30 01:00:00,76.75,0.0,5.625,36.869904
2018-06-30 02:00:00,79.0,0.0,5.550901,35.83766
2018-06-30 03:00:00,81.625,0.0,5.7459226,45.88141
2018-06-30 04:00:00,73.375,8.515625,6.189709,46.63658
2018-06-30 05:00:00,78.875,55.4375,6.1045575,47.489548
2018-06-30 06:00:00,78.125,117.125,5.6027336,51.340195
2018-06-30 07:00:00,96.75,260.98438,4.7169905,57.994614
2018-06-30 08:00:00,158.875,506.34375,5.2514877,51.766174
2018-06-30 09:00:00,181.375,713.7969,3.8770156,69.227745
2018-06-30 10:00:00,225.75,816.4375,4.1551924,68.83874
2018-06-30 11:00:00,268.75,875.0,4.9117208,75.25644
2018-06-30 12:00:00,311.125,889.5156,6.1846585,75.96375
2018-06-30 13:00:00,340.875,858.09375,6.670832,77.00539
2018-06-30 14:00:00,350.375,781.0625,7.1589108,77.90524
2018-06-30 15:00:00,342.375,664.8125,7.648529,78.69006
2018-06-30 16:00:00,315.625,521.28125,7.831228,81.74056
2018-06-30 17:00:00,251.75,361.71875,7.537407,84.289406
2018-06-30 18:00:00,176.625,203.15625,7.625,79.611145
2018-06-30 19:00:00,105.625,68.96875,7.488533,75.49983
2018-06-30 20:00:00,58.875,0.140625,6.408003,69.443954
2018-06-30 21:00:00,42.125,0.0,6.5407376,63.924652
2018-06-30 22:00:00,32.125,0.0,6.2060957,62.402702
2018-06-30 23:00:00,27.625,0.0,5.6471786,62.30053
2018-07-01 00:00:00,30.875,0.0,5.1750603,52.85331
2018-07-01 01:00:00,19.875,0.0,4.0253105,53.841812
2018-07-01 02:00:00,21.375,0.0,4.7729707,45.0
2018-07-01 03:00:00,11.75,0.0,3.9863048,41.18593
2018-07-01 04:00:00,7.25,12.1875,4.3319306,43.830856
2018-07-01 05:00:00,8.375,113.171875,4.2573466,49.76364
2018-07-01 06:00:00,26.375,258.15625,4.4194174,61.26021
2018-07-01 07:00:00,70.875,416.51562,5.14326,64.0577
2018-07-01 08:00:00,116.625,569.09375,5.3677278,62.241455
2018-07-01 09:00:00,148.625,699.28125,4.8104706,65.43283
2018-07-01 10:00:00,196.75,798.3125,5.153882,67.16634
2018-07-01 11:00:00,272.875,852.96875,6.408003,69.443954
2018-07-01 12:00:00,326.75,817.1719,7.4351363,73.39302
2018-07-01 13:00:00,351.5,766.0469,7.7992387,83.558395
2018-07-01 14:00:00,309.25,589.7656,7.480182,80.38027
2018-07-01 15:00:00,268.875,520.6875,7.0942316,75.7189
2018-07-01 16:00:00,212.75,432.09375,5.884301,77.73522
2018-07-01 17:00:00,180.75,271.10938,5.8590207,78.929794
2018-07-01 18:00:00,129.375,104.078125,6.2060957,80.7274
2018-07-01 19:00:00,99.875,46.09375,6.5622025,72.255325
2018-07-01 20:00:00,64.0,0.09375,5.884301,77.73522
2018-07-01 21:00:00,52.5,0.0,6.7000465,75.96375
2018-07-01 22:00:00,39.875,0.0,6.645017,73.61046
2018-07-01 23:00:00,34.5,0.0,6.525192,73.30076
2018-07-02 00:00:00,41.375,0.0,5.5817785,55.954063
2018-07-02 01:00:00,30.0,0.0,4.506939,56.30993
2018-07-02 02:00:00,35.75,0.0,5.202163,54.782402
2018-07-02 03:00:00,29.5,0.0,4.7516446,54.637535
2018-07-02 04:00:00,22.625,5.9375,4.6987367,61.38954
2018-07-02 05:00:00,21.625,33.0,5.1005516,53.972626
2018-07-02 06:00:00,47.25,132.98438,5.129571,46.97493
2018-07-02 07:00:00,80.375,323.79688,5.569167,45.909378
2018-07-02 08:00:00,109.25,465.5625,5.315073,48.81407
2018-07-02 09:00:00,159.375,650.40625,5.755432,55.61966
2018-07-02 10:00:00,229.125,762.53125,6.109675,59.23728
2018-07-02 11:00:00,291.25,866.4219,6.9877124,63.43495
2018-07-02 12:00:00,365.375,887.6719,8.367534,76.17135
2018-07-02 13:00:00,390.875,856.5156,8.246211,75.96375
2018-07-02 14:00:00,379.5,766.1719,7.9735894,80.980675
2018-07-02 15:00:00,364.0,644.3281,8.375933,89.144905
2018-07-02 16:00:00,307.5,527.9219,8.125,90.0
2018-07-02 17:00:00,242.125,367.25,7.603453,80.537674
2018-07-02 18:00:00,183.625,208.0,7.9155703,74.42745
2018-07-02 19:00:00,127.875,71.109375,8.240525,67.71442
2018-07-02 20:00:00,74.5,0.09375,8.224392,65.772255
2018-07-02 21:00:00,61.125,0.0,7.379236,63.868996
2018-07-02 22:00:00,43.625,0.0,6.4347687,65.9245
2018-07-02 23:00:00,36.125,0.0,6.1058373,67.10944
2018-07-03 00:00:00,48.625,0.0,7.1730833,48.532303
2018-07-03 01:00:00,37.25,0.0,7.267221,49.184906
2018-07-03 02:00:00,27.75,0.0,7.2564626,47.792694
2018-07-03 03:00:00,11.25,0.0,5.826931,54.605194
2018-07-03 04:00:00,9.375,11.5,6.1504574,52.431404
2018-07-03 05:00:00,15.375,113.703125,6.001302,54.323586
2018-07-03 06:00:00,43.25,259.60938,6.25,53.130096
2018-07-03 07:00:00,87.0,414.82812,6.797288,57.771233
2018-07-03 08:00:00,134.125,539.4375,7.212186,64.32317
2018-07-03 09:00:00,195.875,668.7969,8.032162,69.026505
2018-07-03 10:00:00,263.25,765.4844,8.97305,71.312645
2018-07-03 11:00:00,318.25,789.8125,9.04589,78.845345
2018-07-03 12:00:00,323.625,690.875,8.800746,78.53047
2018-07-03 13:00:00,284.375,702.7031,8.18917,77.66091
2018-07-03 14:00:00,307.625,675.25,7.6740227,77.77487
2018-07-03 15:00:00,282.25,543.5625,7.071068,81.869896
2018-07-03 16:00:00,250.875,481.5625,7.0898256,80.86982
2018-07-03 17:00:00,216.625,339.82812,7.1948333,82.010666
2018-07-03 18:00:00,154.5,179.82812,6.7418933,79.31509
2018-07-03 19:00:00,107.875,60.25,6.5966372,80.180695
2018-07-03 20:00:00,75.25,0.0625,6.4735036,79.99202
2018-07-03 21:00:00,65.25,0.0,6.1707478,83.01894
2018-07-03 22:00:00,53.375,0.0,5.59017,79.69515
2018-07-03 23:00:00,54.75,0.0,5.153882,75.96375
2018-07-04 00:00:00,72.375,0.0,5.3982058,95.314545
2018-07-04 01:00:00,58.875,0.0,5.0202713,71.11391
2018-07-04 02:00:00,34.875,0.0,3.8770156,69.227745
2018-07-04 03:00:00,44.0,0.0,4.304794,64.17901
2018-07-04 04:00:00,50.0,4.78125,4.506939,70.55997
2018-07-04 05:00:00,50.75,64.03125,4.200074,53.471138
2018-07-04 06:00:00,68.5,158.34375,4.100305,52.431404
2018-07-04 07:00:00,87.625,210.21875,3.8608613,60.94539
2018-07-04 08:00:00,108.5,327.1875,3.599045,69.676865
2018-07-04 09:00:00,137.375,459.01562,3.5022314,87.9546
2018-07-04 10:00:00,179.625,611.2031,2.9181545,80.13419
2018-07-04 11:00:00,165.125,543.7344,2.4906073,72.47443
2018-07-04 12:00:00,181.125,550.78125,2.0953817,72.64597
2018-07-04 13:00:00,136.25,497.70312,1.0077822,82.874985
2018-07-04 14:00:00,169.625,509.29688,1.4252193,74.74488
2018-07-04 15:00:00,180.0,505.35938,1.2747549,78.69006
2018-07-04 16:00:00,135.75,429.03125,0.70710677,45.0
2018-07-04 17:00:00,113.5,281.45312,0.76034534,350.53766
2018-07-04 18:00:00,87.0,80.65625,0.5153882,104.03624
2018-07-04 19:00:00,105.25,51.4375,4.550069,127.18471
2018-07-04 20:00:00,84.625,0.015625,4.4229517,132.70938
2018-07-04 21:00:00,32.75,0.0,4.094585,192.33908
2018-07-04 22:00:00,47.125,0.0,3.8017266,189.46233
2018-07-04 23:00:00,54.625,0.0,4.111721,199.53665
2018-07-05 00:00:00,17.75,0.0,1.25,323.1301
2018-07-05 01:00:00,37.125,0.0,4.094585,238.73627
2018-07-05 02:00:00,34.375,0.0,4.031129,240.25511
2018-07-05 03:00:00,27.0,0.0,3.259601,237.52881
2018-07-05 04:00:00,24.875,8.421875,3.5750873,233.53076
2018-07-05 05:00:00,27.25,96.859375,3.2882366,261.25385
2018-07-05 06:00:00,42.875,209.85938,3.335416,257.00537
2018-07-05 07:00:00,69.875,376.95312,3.3095505,280.88553
2018-07-05 08:00:00,90.625,407.79688,2.8201284,282.80426
2018-07-05 09:00:00,124.75,476.6875,2.8559148,293.1986
2018-07-05 10:00:00,157.375,757.1875,1.9445436,315.0
2018-07-05 11:00:00,220.0,843.84375,1.7365555,329.74356
2018-07-05 12:00:00,261.75,845.7969,2.2150056,343.61047
2018-07-05 13:00:00,258.375,809.21875,1.118034,296.56506
2018-07-05 14:00:00,335.0,182.6875,7.9106336,185.44034
2018-07-05 15:00:00,284.375,648.34375,5.3443894,190.7843
2018-07-05 16:00:00,156.5,88.3125,3.8099377,228.9909
2018-07-05 17:00:00,108.125,46.640625,4.3481317,251.56505
2018-07-05 18:00:00,69.875,48.984375,3.2811012,229.63547
2018-07-05 19:00:00,58.625,39.4375,4.531142,245.55605
2018-07-05 20:00:00,32.25,0.015625,4.5961943,247.61987
2018-07-05 21:00:00,18.0,0.0,3.952847,235.30484
2018-07-05 22:00:00,13.875,0.0,3.905125,230.19443
2018-07-05 23:00:00,11.5,0.0,3.826307,231.6325
