time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-05-13 08:22:00,116.70296584395027,112.53404569620076,6.9328030848306526,314.60785,-0.5656340617112269,-204.40298253503425,0.6379523763680279,8.607253739929131,223.57619916666667,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.1711693348236,88.0
2016-05-13 08:23:00,116.70296584395027,120.01332222420422,357.1524010843091,258.56015833333333,-0.60927869315836,-185.14031272389497,0.6306312815975638,8.45441771221417,172.53149166666665,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.1655439930939,88.0
2016-05-13 08:24:00,116.70296584395027,135.66493198702761,349.8321062445942,248.579825,-0.7358715016528115,-150.67802881262895,0.6133322926673077,8.084556394010185,149.86354333333335,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.225266371125,87.13333333333334
2016-05-13 08:25:00,116.70296584395027,157.31137670116144,357.5191119742852,462.30251666666663,-0.7463138126465488,-156.8072777636872,0.65299501586736,8.596137934062115,335.72885749999995,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.1491367463819,87.0
2016-05-13 08:26:00,116.70296584395027,142.43611871611614,355.8939451594484,470.3512416666667,-0.8728956880205803,-135.78132939061638,0.6020987122751311,7.808802884025771,342.6043333333333,15.971648,5.7591393677261085,0.20947228981878677,11.656666666666666,993.2871425370083,87.0
2016-05-13 08:27:00,116.70296584395027,151.51075173878573,0.823492020772818,422.4227416666667,-0.5078245582445815,-226.58016407092043,0.7290184055643496,9.92443775384376,289.5670808333333,15.971648,5.7591393677261085,0.20947228981878677,11.6,993.2706030452515,87.0
2016-05-13 08:28:00,116.70296584395027,165.32440746291232,2.258467399005326,605.2327833333334,-0.6710981057562752,-177.32671995225704,0.6916524027366228,9.193730398837266,445.74116166666664,15.971648,5.7591393677261085,0.20947228981878677,11.6,993.2651716743472,87.0
2016-05-13 08:29:00,116.70296584395027,164.6957876712342,359.0443119527373,646.4928083333333,-0.7707100239859068,-155.74002884198583,0.6614966938204543,8.681955016551825,480.17316166666666,15.971648,5.7591393677261085,0.20947228981878677,11.6,993.3846165728154,87.0
2016-05-13 08:30:00,116.70296584395027,181.96924024572573,1.7774642383467096,640.8500333333334,-0.9067304518478573,-131.60272040132998,0.6465375286133103,8.353912254060281,472.8809841666667,15.971648,5.7591393677261085,0.20947228981878677,11.6,993.343270261807,87.0
2016-05-13 08:31:00,116.70296584395027,235.45090837415208,0.9890875449800376,644.384325,-1.019953185367444,-115.06525841996543,0.6736701702985621,8.602173565178324,473.9269891666666,15.971648,5.7591393677261085,0.20947228981878677,11.616666666666667,993.391310174854,87.0
2016-05-13 08:32:00,116.70296584395027,193.3546336371599,0.8997336067977244,648.1364666666668,-0.9556980051991507,-124.53548962185685,0.647709269344562,8.325368822705709,478.0583525,15.971648,5.7591393677261085,0.20947228981878677,11.67,993.4021635678613,87.0
2016-05-13 08:33:00,116.70296584395027,223.45643284563798,358.71417802175296,647.2526666666665,-1.3155134917506723,-90.0491843864292,0.6100893171681002,7.582560017299049,478.8518125,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.3678623180649,87.0
2016-05-13 08:34:00,116.70296584395027,195.72020114161398,5.024065846436741,615.2941666666667,-1.0973154243024652,-108.09912989224038,0.6203702659756821,7.8619167376739165,445.96160333333336,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.3965580267968,87.0
2016-05-13 08:35:00,116.70296584395027,266.78761715133817,359.54259959694355,598.3290833333334,-1.0943319565988905,-105.63529190416622,0.682577701925255,8.652729287088773,428.518355,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.427403650615,86.66666666666667
2016-05-13 08:36:00,116.70296584395027,233.1714862685225,4.290774717563551,607.4939083333333,-1.356444174494431,-86.63166274258803,0.6108754728929013,7.5666338401943545,437.2600758333333,15.971648,5.7591393677261085,0.20947228981878677,11.7,993.3716190117948,86.0
2016-05-13 08:37:00,116.70296584395027,240.64785306006777,4.814098389082858,597.5667833333334,-1.2582249979922921,-92.97165982852039,0.6320372425139865,7.893725794435276,431.920355,15.971648,5.7591393677261085,0.20947228981878677,11.77,993.3957294709709,86.0
2016-05-13 08:38:00,116.70296584395027,227.60648667167396,4.3548792017478775,626.2066916666666,-1.2530444464070292,-94.07336036865948,0.622834358991568,7.782277805898561,455.9234541666667,15.971648,5.7591393677261085,0.20947228981878677,11.8,993.4621519150044,86.0
2016-05-13 08:39:00,116.70296584395027,276.2383534796039,4.249477331264046,618.2207,-1.6788546723319573,-69.62852800371795,0.600965801898409,7.264333425861081,445.3584416666667,15.971648,5.7591393677261085,0.20947228981878677,11.8,993.4354081347261,86.0
2016-05-13 08:40:00,116.70296584395027,236.20132904470165,1.6903264303166736,625.5848166666667,-1.7125681281253955,-68.98052641065058,0.5686300691419409,6.857331623130868,451.37700166666656,15.971648,5.7591393677261085,0.20947228981878677,11.846666666666668,993.4296057751234,86.0
2016-05-13 08:41:00,116.70296584395027,218.28790890925862,8.7834799360582,619.6885916666665,-1.2269837071288328,-96.17307061829706,0.6187516655301982,7.748886408811355,445.0160691666667,15.971648,5.7591393677261085,0.20947228981878677,11.9,993.46310207795,86.0
2016-05-13 08:42:00,116.70296584395027,211.734704859479,356.932319822142,587.319125,-1.4831683025829758,-79.61085031620179,0.5751171799818174,7.052468831843833,414.42443333333335,15.971648,5.7591393677261085,0.20947228981878677,11.9,993.3745031567446,86.0
2016-05-13 08:43:00,116.70296584395027,221.7010268098771,357.1133123814734,605.44765,-1.2328243883723913,-95.4305447763136,0.6203508864922044,7.764928013312322,431.2051633333333,15.971648,5.7591393677261085,0.20947228981878677,11.920689655172414,993.4833834467895,86.0
2016-05-13 08:44:00,116.70296584395027,237.83531644470574,2.6090983587587004,615.0262333333334,-0.8955014267018593,-129.97489658664168,0.7039292937732529,9.106643618705741,440.1196633333334,15.971648,5.7591393677261085,0.20947228981878677,12.0,993.4967033711473,86.0
2016-05-13 08:45:00,116.70296584395027,246.63100055267975,358.98681493552965,641.2485833333334,-0.8768216835747944,-132.86018485764075,0.7177360363240862,9.304462022795564,463.8681516666666,15.971648,5.7591393677261085,0.20947228981878677,12.086666666666666,993.4956796539561,86.0
2016-05-13 08:46:00,116.70296584395027,262.83586724347487,2.5382543306353966,606.4247083333333,-1.2546973741713976,-92.69044521627248,0.6502324079358711,8.123450944316556,430.89564250000006,15.971648,5.7591393677261085,0.20947228981878677,12.1,993.4167678050094,85.4
2016-05-13 08:47:00,116.70296584395027,226.46247986147557,15.418086456320083,652.7197666666667,-6.832507826497656,-17.08209186160614,0.35209913031980544,3.4915403358586845,471.8933641666666,15.971648,5.7591393677261085,0.20947228981878677,12.1,993.4823964794265,85.0
2016-05-13 08:48:00,116.70296584395027,261.35712607535373,8.927425363774091,570.1176583333333,-3.753648885211169,-31.295562259239404,0.4519107555431429,4.916050653791989,399.38501833333333,15.971648,5.7591393677261085,0.20947228981878677,12.16,993.5204090830874,85.0
2016-05-13 08:49:00,116.70296584395027,210.709688292462,10.104647626807719,519.6184333333333,-2.8451741334545853,-41.442950344185476,0.46188363770021557,5.222910002552625,354.7590283333334,15.971648,5.7591393677261085,0.20947228981878677,12.2,993.4709192669748,85.0
2016-05-13 08:50:00,116.70296584395027,208.3445696044561,3.8328598055931025,591.5821916666667,-1.9202860855128494,-61.74808673457226,0.525546754930636,6.251043487991465,414.01030999999995,15.971648,5.7591393677261085,0.20947228981878677,12.286666666666667,993.5491038558711,85.0
2016-05-13 08:51:00,116.70296584395027,231.0147576368271,359.408098248408,619.867675,-1.0641068850217903,-110.1134776538163,0.6596442284500752,8.386409628505977,439.2167666666667,15.971648,5.7591393677261085,0.20947228981878677,12.353333333333333,993.5017216465415,85.0
2016-05-13 08:52:00,116.70296584395027,242.6861925823238,2.6307123763187974,638.1614333333333,-1.3548402128654868,-86.839358780077,0.6195379970689014,7.674941486522832,455.0562158333333,15.971648,5.7591393677261085,0.20947228981878677,12.4,993.5175788077776,84.66666666666667
2016-05-13 08:53:00,116.70296584395027,246.62940592472071,3.978779397652545,641.4392916666667,-1.9669388674763946,-60.09567709133187,0.5509402971111211,6.53382757262702,456.388645,15.971648,5.7591393677261085,0.20947228981878677,12.4,993.555643303366,84.0
2016-05-13 08:54:00,116.70296584395027,240.8429213710392,9.251412029685468,646.4076916666666,-1.4199896871039173,-83.03179760033436,0.6087841632132867,7.502212915532698,459.4492175,15.971648,5.7591393677261085,0.20947228981878677,12.410344827586208,993.5872493637991,84.0
2016-05-13 08:55:00,116.70296584395027,233.62010380106534,12.63235651937984,649.2794916666667,-2.082718164135438,-56.958919474877256,0.5314775786920021,6.25849946809976,462.896915,15.971648,5.7591393677261085,0.20947228981878677,12.503571428571428,993.6531940115151,84.0
2016-05-13 08:56:00,116.70296584395027,236.7164324553727,351.2421824838009,653.3755666666667,-1.498766781117884,-78.91700473974603,0.5951164619292482,7.289006063607074,467.5390325,15.971648,5.7591393677261085,0.20947228981878677,12.513333333333334,993.5982793854191,84.0
2016-05-13 08:57:00,116.70296584395027,285.968995201722,353.65539055252634,653.3770083333334,-1.9244141782078783,-61.028277872084736,0.581766497679737,6.9179252694022235,467.92414583333334,15.971648,5.7591393677261085,0.20947228981878677,12.526666666666667,993.6230611695112,84.0
2016-05-13 08:58:00,116.70296584395027,248.4308625414127,1.8385703560710454,652.6545916666668,-1.7369195330340097,-68.03990866602969,0.5756004660566271,6.929761873447963,466.7538975,15.971648,5.7591393677261085,0.20947228981878677,12.6,993.6274482504379,83.96666666666667
2016-05-13 08:59:00,116.70296584395027,288.8927487994905,10.43866687291208,652.4473833333333,-1.9480751516776227,-60.25552496555744,0.5812672919031318,6.901652083450212,465.4692033333333,15.971648,5.7591393677261085,0.20947228981878677,12.6,993.6274482504379,83.0
2016-05-13 09:00:00,116.70296584395027,268.25991754556384,4.536133591481132,654.63705,-2.8502042915189683,-41.4246290563384,0.5004941372957311,5.658160947964202,467.01889,15.971648,5.7591393677261085,0.20947228981878677,12.6,993.6539258689138,83.0
2016-05-13 09:01:00,116.8326044303096,275.110067737947,330.77630264944787,659.0613083333334,-3.2792734211410948,-35.99541638888883,0.48163048669224384,5.349251126754542,472.4570383333333,19.905984,5.629500781366774,0.20822067641912445,12.649999999999999,993.6409897107427,83.0
2016-05-13 09:02:00,116.8326044303096,282.4693831869515,5.895575301657999,661.8052583333334,-1.5704894890103211,-74.73835183441585,0.6198831433452976,7.562501631187844,475.4143933333334,19.905984,5.629500781366774,0.20822067641912445,12.7,993.5806835777952,83.0
2016-05-13 09:03:00,116.8326044303096,327.6681650929477,15.15676795677544,673.8885916666667,-3.691816205051809,-31.85741796455615,0.4901689219891034,5.353463376357878,486.89352333333335,19.905984,5.629500781366774,0.20822067641912445,12.7,993.6312165143021,83.0
2016-05-13 09:04:00,116.8326044303096,358.16335270681526,358.2962158453024,677.4249833333333,-2.139001080304005,-54.55200273134201,0.6040735508050468,7.100181150777834,489.63484750000003,19.905984,5.629500781366774,0.20822067641912445,12.763333333333334,993.6652577067184,83.0
2016-05-13 09:05:00,116.8326044303096,344.06389777382054,352.0053822136945,667.6236,-1.7971681588686337,-64.73248827468389,0.6310293200638563,7.577218916741679,478.56076916666666,19.905984,5.629500781366774,0.20822067641912445,12.8,993.6433075635333,83.0
2016-05-13 09:06:00,116.8326044303096,299.8113067018873,4.648268718721141,659.4766583333334,-1.2478610830169239,-93.129362830557,0.6804160399758078,8.51754121072809,469.68455083333333,19.905984,5.629500781366774,0.20822067641912445,12.8,993.6392341565205,82.13333333333334
2016-05-13 09:07:00,116.8326044303096,263.6054320983052,0.2118336386240003,669.1097249999999,-2.4286610405578966,-48.76902641661463,0.5254114991704044,6.076315572242927,478.70428833333335,19.905984,5.629500781366774,0.20822067641912445,12.82,993.6134056539705,82.0
2016-05-13 09:08:00,116.8326044303096,332.6720223153404,353.11435603662,672.5083166666667,-1.5595531325059384,-74.55517751109325,0.6540707192269712,7.986029254421825,483.1143758333333,19.905984,5.629500781366774,0.20822067641912445,12.9,993.6597217334296,82.0
2016-05-13 09:09:00,116.8326044303096,338.46017106994015,13.265042678749666,675.2903249999999,-1.893124952924154,-61.65386210110202,0.617474019172128,7.368025334517593,484.3015808333333,19.905984,5.629500781366774,0.20822067641912445,12.9,993.6410180282405,82.0
2016-05-13 09:10:00,116.8326044303096,288.3065391061387,9.29750645876669,663.1362833333334,-1.4557813159146398,-80.3980529259815,0.6394901388868979,7.869699095879856,471.70304083333326,19.905984,5.629500781366774,0.20822067641912445,12.989655172413793,993.6105400429893,82.0
2016-05-13 09:11:00,116.8326044303096,310.19849758150326,0.5176072880599065,667.2255916666667,-1.8869259573892345,-62.09529449362587,0.6012155740006696,7.176881302557911,473.1266825,19.905984,5.629500781366774,0.20822067641912445,13.09655172413793,993.6316954363994,82.0
2016-05-13 09:12:00,116.8326044303096,225.881380363313,4.6386250977606664,669.34285,-1.5651490795522451,-76.06412188018452,0.5787351693199221,7.063280926376257,476.1066016666668,19.905984,5.629500781366774,0.20822067641912445,13.1,993.6613230607687,82.0
2016-05-13 09:13:00,116.8326044303096,218.2640723956776,11.920009275522006,649.5919416666666,-1.1358552267108715,-104.38771746213499,0.6358414756071613,8.039993360552725,461.2763058333333,19.905984,5.629500781366774,0.20822067641912445,13.1,993.5799457277718,81.3
2016-05-13 09:14:00,116.8326044303096,267.3881640886242,347.5968396089744,661.696075,-1.6766596519905663,-70.35168346887544,0.5964961069836915,7.2218614294512475,471.90918916666664,19.905984,5.629500781366774,0.20822067641912445,13.186666666666666,993.5999350121378,81.0
2016-05-13 09:15:00,116.8326044303096,276.31154801112643,1.79578549543956,663.0305500000001,-2.4766476748700637,-47.73018711268005,0.5299011133825043,6.112667425322136,471.30030333333326,19.905984,5.629500781366774,0.20822067641912445,13.2,993.6316084793496,81.0
2016-05-13 09:16:00,116.8326044303096,289.58127656624066,13.451324004967404,664.6346666666666,-4.786874664325686,-24.43767381743736,0.43059976798845806,4.52544390494436,472.54011499999996,19.905984,5.629500781366774,0.20822067641912445,13.2,993.6345616855466,81.0
2016-05-13 09:17:00,116.8326044303096,292.96411830050556,358.2077682094455,659.191075,-2.826014976548319,-41.747630395511806,0.5167440878363151,5.857560817822749,468.39912000000004,19.905984,5.629500781366774,0.20822067641912445,13.286666666666667,993.6591454674536,81.0
2016-05-13 09:18:00,116.8326044303096,275.46505843852225,355.7842734811312,656.70015,-3.4888859070042524,-33.80610916992683,0.47185490700899185,5.195187650334654,466.44662666666665,19.905984,5.629500781366774,0.20822067641912445,13.3,993.6970535357272,81.0
2016-05-13 09:19:00,116.8326044303096,272.77062229730825,3.999714972929411,657.9232416666667,-2.3493336958955435,-50.32052668428336,0.5369985405611042,6.237011012755304,466.3163825,19.905984,5.629500781366774,0.20822067641912445,13.34,993.667711557538,81.0
2016-05-13 09:20:00,116.8326044303096,273.5207731931504,8.50095988675534,659.5232,-2.579822127817325,-45.83969307626053,0.5210329920873559,5.978316333502299,468.2320666666667,19.905984,5.629500781366774,0.20822067641912445,13.4,993.6972007339592,81.0
2016-05-13 09:21:00,116.8326044303096,179.46091468466264,355.51353159917676,662.6175166666666,-2.048951902912545,-58.64202320282956,0.49148438954075185,5.807929761727247,471.45159833333327,19.905984,5.629500781366774,0.20822067641912445,13.4,993.7276152919378,80.34482758620689
2016-05-13 09:22:00,116.8326044303096,248.95335046089002,343.44577582672423,683.6047166666666,-7.560456793427558,-15.457864188726502,0.3514571370947458,3.432794856353311,488.27249999999987,19.905984,5.629500781366774,0.20822067641912445,13.52,993.7292729500034,80.0
2016-05-13 09:23:00,116.8326044303096,279.71079972633686,332.662194652563,684.4598916666667,-4.881720570547749,-23.91349055065508,0.4225757050772955,4.427820053573685,489.30357333333336,19.905984,5.629500781366774,0.20822067641912445,13.626666666666667,993.7024374960122,80.0
2016-05-13 09:24:00,116.8326044303096,306.4384747451771,2.3664229708417395,684.1696083333333,-1.175923573493976,-98.98056834687247,0.6994508517991466,8.811869004772138,489.96230499999996,19.905984,5.629500781366774,0.20822067641912445,13.7,993.6635214551025,79.93333333333334
2016-05-13 09:25:00,116.8326044303096,269.82022828042733,1.15137680203199,671.8498583333333,-1.6323704171363043,-72.30297947539387,0.6037514185328862,7.332686060157929,478.19360333333344,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7426481670201,79.0
2016-05-13 09:26:00,116.8326044303096,308.97632644567943,356.898421312138,694.1740416666667,-1.3045197565844957,-89.51115575037755,0.678246346091271,8.449357501022085,497.5691458333334,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7055223637981,79.0
2016-05-13 09:27:00,116.8326044303096,327.3151030789345,355.61807077029175,697.8381249999999,-1.0602547622453882,-109.14185591493919,0.738631545539943,9.40714354936391,500.40257083333336,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7829615392055,79.0
2016-05-13 09:28:00,116.8326044303096,271.87717471049297,3.1221303103901903,698.4850500000001,-1.0630956814191581,-110.4512849002982,0.6970886099258894,8.875600722976893,502.39292,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7960868231728,79.0
2016-05-13 09:29:00,116.8326044303096,222.71493878629565,4.377335887448936,690.6788083333332,-1.6681078635910744,-71.67053888911403,0.5646814041400307,6.8407893732530285,494.69070833333336,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7960868231728,79.0
2016-05-13 09:30:00,116.8326044303096,217.26190143533307,353.39289854529704,683.3105,-2.5329015331102283,-47.07812877975779,0.4868267151986765,5.599321196993297,489.86910583333344,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7960868231728,79.0
2016-05-13 09:31:00,116.8326044303096,301.8788746597102,2.5894734563026134,686.4865,-1.435356664798623,-81.6147626245568,0.6525972157202354,8.043829199894772,490.70407500000005,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7645861416511,79.0
2016-05-13 09:32:00,116.8326044303096,281.6769737255184,355.667665697714,707.9128666666666,-1.153549102553895,-101.84500119143314,0.6865564268635251,8.667092917407276,509.5518108333334,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7567109712708,79.0
2016-05-13 09:33:00,116.8326044303096,266.00318911060384,26.749263327472136,712.46855,-4.66600611914858,-25.01588157105799,0.4218342091093688,4.45059125266727,513.5145683333333,19.905984,5.629500781366774,0.20822067641912445,13.7,993.7908367095858,79.0
2016-05-13 09:34:00,116.8326044303096,316.5797664214312,7.066880694847754,716.143975,-8.004040130354557,-14.601965698731876,0.3735952111788808,3.6140260962275184,515.5207741666667,19.905984,5.629500781366774,0.20822067641912445,13.733333333333333,993.8212936256183,79.0
2016-05-13 09:35:00,116.8326044303096,355.4841492942997,342.42765536128053,718.4907083333333,-3.574351611675664,-32.92114048063656,0.5091611883590502,5.58668202465417,516.9106616666667,19.905984,5.629500781366774,0.20822067641912445,13.8,993.9097707201736,79.0
2016-05-13 09:36:00,116.8326044303096,308.5490616918225,354.06725300981213,712.3341166666668,-2.28199262910499,-51.76911874706487,0.5647947173255212,6.584342148085433,510.69837583333333,19.905984,5.629500781366774,0.20822067641912445,13.855172413793104,993.8957782199592,79.0
2016-05-13 09:37:00,116.8326044303096,296.6508752656899,1.5407428475313338,681.6305583333334,-2.5682904015644197,-45.99423508739207,0.5358948115122365,6.152466921541651,482.6751608333334,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8666083831744,79.0
2016-05-13 09:38:00,116.8326044303096,262.9004565435171,354.0207828775891,680.592675,-2.3848809218917557,-49.75488365487046,0.5284121553117558,6.125419290242942,484.1159,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8626708071904,79.0
2016-05-13 09:39:00,116.8326044303096,236.88592014029905,354.716260772961,707.9720416666668,-1.6741771791501476,-71.33260071768936,0.5755038703961982,6.968920457974337,508.82712250000003,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8029509047705,79.0
2016-05-13 09:40:00,116.8326044303096,240.09436825618548,351.6656667753165,712.4213166666668,-1.5412716931762573,-77.42306541370493,0.5940758282612744,7.26336773964266,512.0015891666667,19.905984,5.629500781366774,0.20822067641912445,13.963333333333333,993.9039364063324,79.0
2016-05-13 09:41:00,116.8326044303096,238.84229681675325,353.3024757130032,716.3945583333334,-0.9632526950507907,-123.20962198440948,0.6923861117655659,8.904786528504582,515.6837766666666,19.905984,5.629500781366774,0.20822067641912445,14.0,993.8676201692558,78.10344827586206
2016-05-13 09:42:00,116.8326044303096,193.41233908227335,8.02326737009875,715.3831416666667,-1.5769218378940326,-76.5315643866339,0.5506628026490883,6.714845904822062,514.2974475,19.905984,5.629500781366774,0.20822067641912445,13.92,993.7685930708718,78.0
2016-05-13 09:43:00,116.8326044303096,220.730811320785,347.0183090517635,720.9972166666666,-1.9946544556094332,-60.095225123151074,0.5308801224781506,6.29435277983212,520.0683583333333,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8738272724778,78.0
2016-05-13 09:44:00,116.8326044303096,276.9214340116631,0.7525450264670042,721.6479166666667,-6.9884868178583375,-16.719785917275317,0.37378503299124843,3.6990783682519535,519.7095858333333,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8922026270686,78.0
2016-05-13 09:45:00,116.8326044303096,342.95677979137355,4.442742266542098,727.7464250000002,-3.532110694888985,-33.35331589028481,0.505299134843122,5.553697467680456,524.4673608333333,19.905984,5.629500781366774,0.20822067641912445,13.9,993.9177968709629,78.46666666666667
2016-05-13 09:46:00,116.8326044303096,257.21794893702645,355.7378162173944,730.8068499999999,-1.8313843067797642,-65.10543059265433,0.5737664187819469,6.874019026731976,527.4570933333333,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8728541933555,78.44827586206897
2016-05-13 09:47:00,116.8326044303096,312.0396687041797,3.417081756720478,723.9432333333334,-1.6370708724296887,-71.94991175189652,0.6326590465399634,7.681193118992393,520.90269,19.905984,5.629500781366774,0.20822067641912445,13.9,993.9135877380147,78.0
2016-05-13 09:48:00,116.8326044303096,311.1633586706142,10.313219523620091,726.3312416666668,-2.2010121912482177,-53.728302713374234,0.5734533954141419,6.716047719309359,522.6464233333335,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8364203006323,78.0
2016-05-13 09:49:00,116.8326044303096,244.38804621034578,0.5900714876021311,732.1320750000001,-1.4709158584230835,-81.19349640191724,0.6071531883352536,7.4629975811020435,526.6798608333335,19.905984,5.629500781366774,0.20822067641912445,13.9,993.857420705879,78.0
2016-05-13 09:50:00,116.8326044303096,243.05623671543526,355.35794787721807,736.1406333333333,-0.8788732356665142,-134.9954200293223,0.7179628742711841,9.317932089006376,529.01894,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8882650510849,78.0
2016-05-13 09:51:00,116.8326044303096,289.88017435848735,0.3573571969803595,740.9056083333334,-0.8048977849448371,-145.23668011507488,0.7801666123316491,10.211332415379166,533.8761691666666,19.905984,5.629500781366774,0.20822067641912445,13.9,993.9177968709629,78.0
2016-05-13 09:52:00,116.8326044303096,260.72153602529806,3.7191526338330902,748.1656749999999,-0.9243552968634271,-128.01574619130295,0.7220645554457666,9.324756164938732,539.8429741666667,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8708175161224,78.0
2016-05-13 09:53:00,116.8326044303096,257.4924241071314,8.87003036852522,747.2469,-0.9164983134819122,-129.18421915813425,0.7212481181608904,9.322089757824749,537.614455,19.905984,5.629500781366774,0.20822067641912445,13.9,993.8882650510849,78.0
2016-05-13 09:54:00,116.8326044303096,347.6192233903439,18.09284305559686,741.6446833333333,-3.641270611696006,-32.3480879037146,0.5024114749591366,5.498032124152411,534.9660141666667,19.905984,5.629500781366774,0.20822067641912445,13.9,994.0116424319087,78.0
2016-05-13 09:55:00,116.8326044303096,214.20925668984972,2.0260680529622164,741.2767666666668,-2.697007931825939,-43.360510990661,0.47141254497270635,5.377248595749221,534.709955,19.905984,5.629500781366774,0.20822067641912445,13.973333333333333,993.9097267089452,78.6
2016-05-13 09:56:00,116.8326044303096,266.14988217271394,7.536669903081446,740.7371166666667,-2.301925835170051,-51.74747693641368,0.5375503917425711,6.259768088355146,534.3987358333333,19.905984,5.629500781366774,0.20822067641912445,14.083333333333332,993.9753892647042,78.3
2016-05-13 09:57:00,116.8326044303096,308.5200594226429,8.37280825863266,739.9500333333332,-4.379993339453697,-26.76355663803292,0.4532674761069982,4.827979121245264,532.9982458333333,19.905984,5.629500781366774,0.20822067641912445,14.1,993.9883212123468,78.0
2016-05-13 09:58:00,116.8326044303096,355.44243184740117,359.94891971805396,742.2657250000001,-1.2729336034895287,-91.48915749837474,0.7158146165794962,8.94131092881361,536.0505416666666,19.905984,5.629500781366774,0.20822067641912445,14.149999999999999,993.928021786335,78.0
2016-05-13 09:59:00,116.8326044303096,365.1579930516099,3.3306100816089668,741.6511416666667,-1.0206999430946297,-113.22433782164381,0.7754656263158259,9.91492243404028,535.9381616666666,19.905984,5.629500781366774,0.20822067641912445,14.2,993.9182546802429,77.86666666666666
2016-05-13 10:00:00,116.8326044303096,328.673500105898,5.651553335546367,733.1139666666667,-0.9649455078642004,-120.45402420826618,0.764336065935324,9.828402343294316,527.8182266666666,19.905984,5.629500781366774,0.20822067641912445,14.2,993.9182546802429,77.0
2016-05-13 10:01:00,116.67987747233119,340.85362651550844,9.833365173036185,740.332475,-1.1851117606552375,-98.28486930230854,0.7229498429104934,9.0406500648865,533.0237225,18.83168,5.782227739345181,0.21500538022339827,14.2,993.9116978533957,77.0
2016-05-13 10:02:00,116.67987747233119,323.94506924279455,351.67267875815764,747.3613333333333,-1.0133851503465183,-115.05674399898699,0.7491206091118169,9.523156741676122,539.2671883333334,18.83168,5.782227739345181,0.21500538022339827,14.143333333333333,993.9074360961176,77.0
2016-05-13 10:03:00,116.67987747233119,279.6733686144955,0.868017630179537,745.4885999999998,-1.5265391520409832,-77.72375625313758,0.6258501926656507,7.608757086621069,539.059,18.83168,5.782227739345181,0.21500538022339827,14.1,994.0573605077891,77.0
2016-05-13 10:04:00,116.67987747233119,290.90341097302553,17.30036668522669,748.3151749999998,-1.655257786031153,-71.60455538868658,0.6170277081593999,7.430964196993322,541.5647783333334,18.83168,5.782227739345181,0.21500538022339827,14.1,994.0155699771119,77.63333333333334
2016-05-13 10:05:00,116.67987747233119,344.5597761599843,359.80533706535505,750.7812666666667,-1.3025892720541352,-89.70770132857498,0.7037865313015768,8.71088563798699,543.9309900000001,18.83168,5.782227739345181,0.21500538022339827,14.1,994.006382154327,78.0
2016-05-13 10:06:00,116.67987747233119,293.4761071259784,357.15003394848566,753.4443749999999,-1.189233605349957,-99.20620680681898,0.6898824192565959,8.623915870835136,546.1868575,18.83168,5.782227739345181,0.21500538022339827,14.1,994.0405083532423,78.0
2016-05-13 10:07:00,116.67987747233119,452.2278388303701,14.15344945826601,753.9990749999998,-1.9920328163155554,-58.244531653944996,0.6672086941052839,7.857271092135233,545.3413025000001,18.83168,5.782227739345181,0.21500538022339827,14.1,994.1343554002596,78.0
2016-05-13 10:08:00,116.67987747233119,336.13386415481364,2.1684842746741424,754.267425,-2.222214855455954,-53.114963671601295,0.5860989855771964,6.807826760521726,545.081595,18.83168,5.782227739345181,0.21500538022339827,14.110714285714286,994.1089170841643,78.0
2016-05-13 10:09:00,116.67987747233119,317.5142342041545,355.4743412209101,755.8975833333334,-1.2934357975962105,-90.90027618509191,0.6878596356264564,8.520378832639919,547.0081983333333,18.83168,5.782227739345181,0.21500538022339827,14.186666666666666,994.1379390298987,78.0
2016-05-13 10:10:00,116.67987747233119,312.68805095371874,18.939220449072877,759.870775,-1.3693299773070209,-86.07529413075565,0.6720396747171656,8.271872658210704,549.8954924999999,18.83168,5.782227739345181,0.21500538022339827,14.2,994.0833130563328,78.0
