time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2018-02-22 06:00:00,,,,-1.3748,,,,,-31.93646666666667,,,,3.524482758620689,,77.13000000000001
2018-02-22 07:00:00,,,,0.00013333333333325758,,,,,-17.734633333333328,,,,3.0668505747126438,,75.76494252873563
2018-02-22 08:00:00,,,,18.95333333333333,,,,,-1.5395333333333254,,,,2.268666666666666,,76.08999999999999
2018-02-22 09:00:00,75.20342005922646,70.05248770220695,37.918781580396484,50.230666666666664,-4.4743446730087095,-27.413493159337015,0.2629542286961312,2.3995146719959823,27.3419,2.2358879999999997,6.606008839109281,0.3290602224931525,2.9684367816091957,1014.6849250766845,76.1374712643678
2018-02-22 10:00:00,74.63454781668244,83.14251567108758,73.65211419513903,78.353,-1.4006885790128776,-131.30761714003413,0.454822499973211,5.238414624807802,51.45406666666666,4.6385119999999995,7.174881081653309,0.2775877910649217,2.625919540229885,1014.9637570069942,73.65528735632185
2018-02-22 11:00:00,73.93387880270406,96.99403316764779,88.59852524644762,157.24000000000004,-2.5261965436514338,-44.35292046646992,0.3459668554082628,3.6742460359183178,117.08200000000004,3.5268000000000006,7.875550095631665,0.23221332879600753,2.6898620689655175,1015.0068339247889,71.69333333333334
2018-02-22 12:00:00,72.63896644856274,120.63196618347395,105.68251406729685,231.82666666666668,-1.651449978752017,-59.1981835237366,0.41284723815228686,4.383115889544182,160.20066666666668,2.4712,9.170462449773009,0.2710810329959576,3.0345057471264374,1014.9991867901059,68.27471264367816
2018-02-22 13:00:00,73.7499107038384,119.39731049999992,96.08165671722857,168.45,-1.8091468307419376,-53.887328650101566,0.40196799294725405,4.372884220573765,85.66799999999999,2.6587840000000003,8.059518194497343,0.23760813770736527,3.2640000000000002,1014.6387591973855,68.07241379310344
2018-02-22 14:00:00,68.91034711188478,174.615470346401,113.58145347779579,400.1666666666667,-0.8415106219607923,-105.88655786351342,0.5538626495254788,5.373578588710005,249.59199999999996,1.86984,12.899081786450974,0.5100928689954223,3.6836666666666664,1014.6461451581924,63.989195402298854
2018-02-22 15:00:00,72.77473868871265,177.40702587315303,104.40799739792104,284.0466666666667,-1.1676980221484718,-73.97610170575254,0.510726074942945,5.572573289262234,142.51899999999995,2.2187519999999994,9.034690209623092,0.2751913081444464,3.8355977011494256,1013.7402891483507,60.48494252873563
2018-02-22 16:00:00,70.78597595565975,109.12137180098023,109.86235586322836,149.55333333333334,-1.3129510585889472,-62.38770350200392,0.4105473096754907,3.9563503506466233,25.101333333333315,2.175728,11.023452942675984,0.4227094224956184,4.040114942528736,1013.8273644298446,56.6683908045977
2018-02-22 17:00:00,,,,33.68233333333333,,,,,-69.29766666666666,,,,3.476034482758621,,58.28540229885057
